id,is_iceberg
484e7e3f,-0.19122152030467987
747fc25f,-0.14002731442451477
06e201c9,-1.3346189260482788
6a7b7b16,0.29007357358932495
76f51088,1.1198264360427856
0c6ce303,0.37763696908950806
a8750a23,0.9036292433738708
005d1a8d,-0.09707388281822205
7f0be083,-0.5568384528160095
7a0f2f2f,0.2427133321762085
e1f9257f,-0.9280438423156738
a6fb4681,-2.504474401473999
c1c7e9be,0.40101760625839233
ac869afa,1.8671241998672485
e99c19c1,-1.9171596765518188
bbef7d99,0.693520724773407
37e2e959,1.7897145748138428
cbcaf60b,0.03720346465706825
87e7af15,0.5615702271461487
343c2321,1.5330703258514404
86bceac5,2.057682752609253
4ab48f91,-1.400850534439087
5f483683,-0.11652779579162598
08d13069,0.014010772109031677
c35ffbea,1.2337782382965088
fe432129,-0.03466939926147461
f5f77552,-1.8369046449661255
59eef4b5,-1.2626032829284668
8a9683f3,-1.266186237335205
3469718e,-2.0680530071258545
403b44fb,-0.8436611890792847
41b9e7ec,-1.8462448120117188
41f2ae81,0.5555646419525146
f08c166b,-0.3272990584373474
6b2ff695,-0.9401928782463074
80896ecf,-0.3913145661354065
ae4686ff,0.2495928257703781
c7f2e193,-0.02558141201734543
f225df4e,0.6201794743537903
c1746a28,-0.7445945143699646
b784e5eb,0.04992692172527313
c3dde492,-0.6170079708099365
1f8ded3b,-0.5055102705955505
c94ccf7c,-1.0405032634735107
cb094c48,-1.956774115562439
a3c7ad85,-0.4256412982940674
50e04b40,0.5021479725837708
1e4c051e,0.05789117515087128
8988d5d3,1.3218505382537842
c642619f,0.18441461026668549
c6acb363,1.3176279067993164
8be4b652,-0.9925163984298706
44dca4a2,0.42171818017959595
f907ebd5,0.18782596290111542
f7dd1654,-1.5071470737457275
0c758a71,-0.752763032913208
f9b8bbb3,-0.2693294286727905
7c70db2c,0.37609046697616577
c8dc61a5,-1.3583396673202515
85d93789,-1.5581772327423096
dca344ad,-0.7421982288360596
af2fbdce,0.7042779326438904
8b83889a,-1.2735008001327515
78dfc07d,-0.0038641393184661865
4e94be53,1.87416410446167
0e817454,0.7479217648506165
dfe6fa99,0.6654002666473389
3edc1cc0,0.3657151460647583
8c6dbe7d,1.7872018814086914
bdf32d47,-1.6525506973266602
2760f741,1.0024194717407227
ef55d0c0,-0.685258686542511
8fcfa985,-1.5511679649353027
60161993,-2.8143787384033203
25ad6a48,-0.031058646738529205
696f6720,-0.34404414892196655
04362967,-1.7304867506027222
5258c583,-0.09431296586990356
f879fe70,-0.38028234243392944
2439dfdc,0.9266269207000732
ac950d25,0.1680574119091034
e6959965,-0.22492001950740814
19a32064,1.1904377937316895
5d50c406,-1.7898838520050049
dcec8355,0.0488300696015358
5c8d42bb,-2.076188325881958
51c63020,1.3105976581573486
084e91db,-2.147336721420288
6b8a360a,-0.12737397849559784
9472ba7d,-0.3467748165130615
44a04f77,-1.6854897737503052
942e9022,0.2002139687538147
527e6832,-0.0974491536617279
9e227218,-0.9324085712432861
604418cf,-1.2639654874801636
1cb56f66,-0.1879185140132904
0c6632d8,-0.9818267822265625
f4a5d0a4,-0.9093896746635437
dfdc63d6,-1.5831917524337769
30aa34b3,-1.4803435802459717
17e1ddd6,0.24136236310005188
d537c796,-1.8000702857971191
c767fce2,0.3943474292755127
b99a21ba,-2.05389142036438
ba1b5388,-1.4330734014511108
cecd5499,-0.912419319152832
bb76f9a9,-1.847347617149353
65c7d23c,-0.6580703854560852
ec5777c1,-1.6860426664352417
5e6863d7,1.4344067573547363
d8776c31,0.11649181693792343
d2259acc,0.12017477303743362
d99d01b1,-1.1453986167907715
b7baff6a,1.1868343353271484
a6bf99c2,-0.1733507364988327
b01fdaf1,-0.6903700232505798
dd8ad5ed,0.3442874550819397
9cff4ede,-1.4729894399642944
14ab6ce9,-1.6149603128433228
d0868f38,-1.1370173692703247
7351accf,-0.4899284243583679
8469d948,0.6961413621902466
9cc731e6,-0.5107549428939819
c991b886,-0.19924667477607727
15c427d5,2.1124956607818604
7c7afc5f,-0.7758075594902039
99cd0a99,-0.8854748010635376
1d4e77b5,-1.0740009546279907
ff2d1583,-0.4997062683105469
1041e785,-2.3834612369537354
0ce1b293,-0.6026685237884521
8ba6ac8b,-0.5899259448051453
7c0d1b8c,0.25792405009269714
b8365041,-0.10909084975719452
844e0e89,-0.4707000255584717
f9075b74,0.30000990629196167
26758b1d,0.170267254114151
c071ddaa,0.21144825220108032
e5664562,-2.516279697418213
5ab278a3,1.4627773761749268
9135a187,-0.48733437061309814
199b3b1c,-0.42110639810562134
99772654,0.13790298998355865
fefe466b,0.293349951505661
0a0a0a22,-2.5752766132354736
765bfc2a,0.5827499628067017
65c8d6d5,1.1728062629699707
cc895cb8,-0.8584115505218506
73664654,0.2700299322605133
b3a8a04e,-0.4703993797302246
da02c8c5,-0.1930464506149292
5359feb3,0.28408434987068176
72201aa5,1.4070398807525635
a0f90d86,-1.2279691696166992
6636f228,-0.9362846612930298
505fec03,-2.563586711883545
6bc192b8,-0.28200167417526245
3cf96637,-1.2591029405593872
8b118095,0.7612991333007812
5ee7a2d0,-2.256814479827881
777c5dd0,-1.3490389585494995
fb470e0f,0.5228201746940613
3dd51326,0.014564204961061478
274ddcfb,-1.3732470273971558
40e0e281,-0.4886654019355774
4ee8792b,-0.3187445402145386
b7073f4b,-0.31628507375717163
57746572,0.21261954307556152
c663ce18,-0.3052217364311218
8e4a1245,-0.2936307191848755
61a8d153,-0.4142780303955078
f542678c,-1.5717649459838867
b5634a66,-2.4642131328582764
2f45d195,-0.30901676416397095
292f4a29,1.0466995239257812
1c05dc2a,0.6452230215072632
d55bd660,-0.09264174103736877
f4a5f0d1,-0.6458979845046997
431c633e,-1.9577938318252563
f405840f,-1.281443476676941
b99f6ab7,-1.531338095664978
c5a74119,0.6712640523910522
11a31337,0.28007885813713074
766b2fed,0.34937942028045654
8c4798af,-0.7786984443664551
85a25590,-0.38888072967529297
5cc7453a,-1.4685860872268677
bf6837a6,-0.754002034664154
027d40aa,-1.3521603345870972
fed054e5,0.297227680683136
8caa268c,-0.8732501268386841
def46fec,-0.14402611553668976
4b85d4b5,-0.5754587054252625
20eb4bf0,-0.39965468645095825
38511b3d,-1.2035396099090576
f89f4fd5,1.4684070348739624
9364c592,1.2126504182815552
9dadbf56,0.8205602765083313
9f2f6c98,0.34909331798553467
a401ce15,0.2774946987628937
d4dbb7bc,1.3982893228530884
630ce8fc,0.8066482543945312
cb11a60d,-0.1855582594871521
5b401901,-1.159596562385559
3db072ff,-1.0685113668441772
13a62b30,1.5648154020309448
af587b12,0.3028661608695984
cb657124,-1.0625548362731934
8fc19121,-0.9440234899520874
a115756d,-0.28979194164276123
927737e3,-0.024148866534233093
756a273b,-1.5763218402862549
a488956f,-0.5186353921890259
378606db,-0.04146696627140045
3e01d989,-0.7237670421600342
a7831a63,-0.07239863276481628
7321a6b9,0.12285354733467102
c1cb7c8f,-0.07840652763843536
b2fc2d63,1.139643907546997
131c0fd8,-0.1570460945367813
03f9ac23,0.29993492364883423
23b33e7e,-0.8462482690811157
1c5a5994,3.234689950942993
f421dd8f,-1.0362048149108887
cb80fc56,0.39148855209350586
d23e670b,0.8551046848297119
9eb861ae,0.9229878783226013
bcf6e92a,-1.011423110961914
0961bca0,0.08931871503591537
abf98bd1,0.1091921478509903
c17bd57a,0.12079567462205887
016a5124,-0.8170258402824402
f467e65d,-2.087052345275879
1fb7792c,-0.36434996128082275
54ac93c7,2.538532257080078
fc1743ea,-2.569106340408325
59f38354,0.14140728116035461
24affc51,-0.9649219512939453
765d7238,-1.8044776916503906
821b5dfe,0.8535534739494324
5b51ab9a,-0.980441689491272
6723d8cd,0.0957750678062439
226b6db8,-2.4077236652374268
923d35b6,1.5607900619506836
33e97dee,-0.1292220950126648
aecdac56,1.7612006664276123
d55660ed,0.8089854121208191
3f5b7972,-0.6352670788764954
c7913f57,-1.999961495399475
1e6d2b43,-0.2529049515724182
46b2fa10,1.7667107582092285
cce54f1a,-0.9402100443840027
30bc12f5,-1.1121885776519775
c51afc45,-1.7068737745285034
6d7f70d5,-0.6759513020515442
ee91ab54,-0.9127405285835266
28ab6815,1.0810792446136475
1aa1b7f9,-0.339505136013031
751314d0,-1.182902455329895
2331401b,-0.860375165939331
0c392e3f,-1.445112943649292
54d448c5,-2.1002197265625
a260dcfb,0.36972057819366455
fb15f329,-1.5022499561309814
8ae39645,-1.5745396614074707
6cd21507,1.409551978111267
4f0dc232,-0.9874945878982544
b0957592,-0.09488800168037415
27ac258a,1.101406216621399
9548cb6b,-1.3745036125183105
f53292ca,-0.08140268921852112
9d4bd354,-1.7124838829040527
87e50f45,-0.49848008155822754
678947ea,0.36479276418685913
5cc342c7,-1.454415202140808
64b4b92f,-0.22274236381053925
60c50aa3,-1.449949026107788
9a424825,-0.9928625822067261
e077b520,1.5948227643966675
3ee12ffc,-0.901210367679596
3face647,-0.2872641086578369
0e7cae84,-0.3286099433898926
8dbef7f5,0.7139636278152466
6aef926a,-1.2676700353622437
b0175929,-0.28152620792388916
fcf0751d,0.6324107050895691
5b2373bd,-1.697077989578247
bb18d6ef,-0.3751128315925598
4f3b0838,-0.30883926153182983
518e7a7e,0.6594306826591492
83c64191,-0.04481375217437744
38599a8c,-0.18068274855613708
475e772b,0.37057340145111084
dd180e4c,-0.5480091571807861
e3af1bf5,-1.2419135570526123
d6a485cd,0.990648090839386
af3c091e,0.008470866829156876
0ce5e063,-0.5065389275550842
57b8fe56,-0.8911232948303223
a4e1f1c4,1.2712926864624023
945d3f45,1.687723994255066
9a62a2cc,-0.3767436742782593
231fadd0,-0.5183672904968262
f890cc62,-1.271635890007019
6ac5eb8d,-1.8006350994110107
2d89ebf8,-0.40662944316864014
365d70d2,-1.5603137016296387
400de3d2,1.0653371810913086
9f7ad958,-1.2213447093963623
287e19f8,-0.8022143244743347
16c0f215,1.2763060331344604
3fefa1f3,-1.309323787689209
c5ef001f,1.9312052726745605
ddfcc6b1,-1.9684861898422241
dd844bf3,-1.3002876043319702
892013d2,-2.5014119148254395
cde05d3e,-0.19626560807228088
992a9418,-0.6451799869537354
53fcfcec,0.5667030811309814
9f8d1ff8,0.3093249201774597
d75a080c,0.6957488059997559
56caf0de,-0.5572914481163025
a55b7d16,-0.7074601054191589
fa9492ce,-1.0276001691818237
144c9f99,-0.004201069474220276
dcc94dd6,-0.36644238233566284
f58fb670,-0.8035317659378052
78241e5f,-0.24921445548534393
a6c9326c,-0.5969878435134888
6c791d8f,-1.7483080625534058
45bff101,-1.088699221611023
82b0e16b,-1.6457301378250122
16826224,1.6363534927368164
66d22c69,-1.1828924417495728
2aa7cc01,-0.6749193072319031
de847081,-0.6191287636756897
aeb4a10b,-1.5111920833587646
c72a3058,1.3171725273132324
1c778daa,1.3876585960388184
93eeaae1,0.6641558408737183
e69e7680,1.0121753215789795
97591ef3,2.736644744873047
2eb5ca8f,-0.08933570981025696
b987621c,0.22365307807922363
6cd16cdd,-0.7358902096748352
edfc7b50,-0.7633491158485413
1f2cd5e5,0.34726375341415405
63328484,-0.10330839455127716
45faaa16,0.6549757719039917
909e1a51,-1.1977101564407349
e3aa7e37,-0.08803211152553558
573e4bb0,-0.07030025869607925
a0f1e6dd,-1.2585793733596802
bedb4150,-0.534246563911438
8dffc2fd,-0.7213029861450195
f9a2b3fd,-0.5076965093612671
556ca1d0,-0.7630435824394226
d9886e3b,-1.6223937273025513
d02a09c2,-0.6080968976020813
79c32b2b,0.26606911420822144
bfe30556,0.9727636575698853
c4fa8451,0.08190970122814178
3da2b0ec,-0.5475156307220459
b27fb3bc,-0.5033549070358276
c549db7d,2.3895673751831055
81375d18,-1.0020256042480469
cc0a4c2d,-0.835123598575592
218d6ec1,1.4871413707733154
ce62ef9d,-2.4579620361328125
99ecb476,-0.32807403802871704
e43e8110,1.0551398992538452
17e5eea0,-0.41140109300613403
f991c964,0.19568262994289398
fe4d781b,-0.1795831322669983
39173920,0.14602753520011902
266a909a,1.0472872257232666
832554fe,-1.4161206483840942
c7597eb8,1.4579867124557495
65664217,1.6020547151565552
33a6ea60,-0.3221454620361328
090a04aa,-0.6875979900360107
86e094f5,-0.5377180576324463
4d812943,1.0268923044204712
a2e1a8d8,-1.0879178047180176
30af74a7,-0.3373836278915405
aadff1eb,-0.8572769165039062
dd9d9a21,-0.8636847138404846
80535e15,-0.17834457755088806
562addc3,0.3672249913215637
ccc5fdf6,-1.5607486963272095
6c08394b,2.670006275177002
3611d417,-0.023302234709262848
2730a9a7,-0.4315953850746155
87ee6f50,-0.8889449238777161
41b1d556,-0.3274332880973816
8cbd0464,-0.20555667579174042
115ede88,-0.20285610854625702
32a4759e,-0.13893428444862366
3e45b0e4,-2.1956677436828613
66293730,0.2563551962375641
89ac5690,-0.16896486282348633
be0ec8fe,-0.17633584141731262
f43c7c78,-0.9185417294502258
ae762a56,-1.9019644260406494
778b0270,-0.40016043186187744
8d36092f,1.059444785118103
0e064722,-0.8906713128089905
9563d4c7,0.7183545231819153
733cf593,0.22130008041858673
0abd69a7,-1.7698123455047607
bb38c4e8,-0.815299928188324
8b2eac97,-1.636736273765564
aec852c9,-1.541260004043579
cd6b92a4,-0.21833272278308868
538a4d38,0.6383588910102844
7989134c,-1.569998860359192
1fc98713,-0.14763571321964264
95965fcb,1.3612672090530396
a567dd8c,0.8300597071647644
5efe35c5,-0.2203662246465683
33067406,1.1145957708358765
313d8e57,-0.14766155183315277
1c36c858,-0.5323337316513062
c19ab1e6,0.13564205169677734
c4947b2a,-0.07563023269176483
b3f66953,-1.5448652505874634
8bdd8496,1.2454432249069214
4febdca3,0.4203377962112427
8a41ed62,-1.1826229095458984
d6b6ca61,-0.7214756011962891
52ced630,-0.9599275588989258
43a9c683,0.7221251726150513
d623e6f9,-2.3491342067718506
fb7cd74b,0.8136836886405945
11c4764d,-1.0947659015655518
f5f1a311,0.4141489863395691
3cd6dd28,-0.47540920972824097
c155dcb6,1.101723313331604
14e09953,-0.6436579823493958
24efa36c,0.34732264280319214
a2cfe931,-0.9382294416427612
e3aaf250,0.7188121676445007
bd60424c,-1.0950912237167358
78c39702,-1.2958645820617676
cd25f264,-0.22718720138072968
4dd2926a,-0.25541752576828003
6c34da5f,-0.7512698769569397
39e598b2,-0.817683219909668
714d7c54,-0.8552708625793457
8986351c,-0.14963674545288086
782b40b0,-0.9788779020309448
f5ed3e6c,0.1409274935722351
d40b09f6,1.7749227285385132
9e5a9cc1,-0.3248289227485657
2d662772,0.35694897174835205
fc226b34,-2.851940631866455
b8e9f1c4,0.5310274958610535
21e607e2,-0.03537199646234512
66414b26,0.6713880896568298
db5ed1b8,-0.03671067953109741
d0306d5b,0.15522903203964233
819c8178,-0.34852421283721924
8d0aee2d,0.23964697122573853
1f9a7268,0.27634602785110474
5d58ad56,0.8428100347518921
773b5537,1.0498031377792358
e576235c,2.6597962379455566
3c62de40,0.4772370457649231
a163f4a8,-1.2309460639953613
f1198dd7,-0.0694553405046463
4e9b3d7c,0.6451317667961121
f9e02c64,0.1725488007068634
d93d85fe,0.6792575120925903
edd6cae5,-0.21892096102237701
aa764494,-1.691968321800232
2b02decd,-0.5191965103149414
272558c0,0.32063597440719604
462e6cb3,0.6365196704864502
9d74f2ca,-0.033034637570381165
93085817,-0.028503865003585815
0b5fadf3,-0.008103091269731522
55499544,0.17147471010684967
626cc2e8,-0.148646280169487
5c3ca9ed,0.7769840359687805
053e4112,0.19717982411384583
515ac894,-1.5205060243606567
94802178,-1.5064653158187866
59ca07ec,1.902906894683838
1c9dcd7f,-0.7463800311088562
d1e5eb89,0.8789752721786499
4de90ad9,-1.0523337125778198
1f8d1267,0.8842676281929016
8d580e34,-1.9198483228683472
8bf70c95,-0.9005427956581116
cc8decf1,0.0666479617357254
3ce3d733,0.8708786368370056
b6c604da,0.17285749316215515
5330879e,0.15833348035812378
bc495c69,0.19167086482048035
b252cfd1,-2.0368449687957764
154c1ec1,-0.889985203742981
9debef36,1.0441173315048218
b85f0ca9,0.6057760119438171
9457c74d,0.39607828855514526
154bd54f,0.7945066690444946
0e1530d8,-2.0720746517181396
fd083ad5,-1.3481426239013672
fe8ad320,-0.5865140557289124
4e9ed740,-0.9713824987411499
aaabf68d,-0.8018894791603088
d96b736e,2.432864189147949
c59701d9,0.277055025100708
2eab1c5c,0.5345369577407837
88598e79,0.8542969226837158
152266ae,-1.3467965126037598
906ffcd2,0.5406168103218079
d7e148f6,-2.460191488265991
d8235f63,-0.25741952657699585
80985fd7,-1.216607689857483
8dac29ff,1.1393972635269165
cc4890f3,-2.0121896266937256
7373120e,-0.11368568241596222
6b420c6d,-1.8445888757705688
54cd85c6,1.4021611213684082
8617be1b,-2.3928914070129395
0df9818b,0.5666683316230774
ab86845f,-0.5702868103981018
661a8547,0.8438584208488464
4bd5eb35,-1.0461641550064087
eb9e1acc,0.4775685667991638
4d47b782,-0.08383266627788544
b020f20a,-2.5881717205047607
e7fd2f29,0.760192334651947
a6d7f281,-0.403378963470459
45b7ed4e,0.703152596950531
4d8d8b6a,1.28681218624115
5dc7c9d7,-0.9281101822853088
bfdaf170,0.028849506750702858
e3227465,-1.020424485206604
fb1dd7a3,-0.19012852013111115
2902b6c5,1.665493130683899
9e4acf9b,-0.5550410747528076
ad2a0a07,1.9677103757858276
9cb2eca6,-0.904457151889801
34492ffb,1.91872239112854
9c1b12f6,-0.05868919938802719
75c2fec3,1.0974149703979492
03837b79,-2.1702182292938232
5f99f309,-0.5914754271507263
39db1f79,-1.0807762145996094
80cebd47,-2.040792226791382
00542824,-2.071031093597412
ac2c2895,0.8683419823646545
c3cc385e,0.07436195015907288
fbffa21a,-0.22875605523586273
af8e517a,-0.9492671489715576
cfadc57d,-0.5842320919036865
6338f274,-0.059880442917346954
4ad5e9f0,0.1551380753517151
40677f7e,0.7815344929695129
c8588213,-1.563674807548523
0e8aaa90,0.3715607523918152
b0367c51,2.33752703666687
d924c6ed,1.5218626260757446
a1c2cb84,0.7636672258377075
84626a3a,0.7004767060279846
f9be4a75,-0.21863548457622528
35f72122,0.6514988541603088
77f6f281,-0.17334070801734924
d15d08e2,-0.366599977016449
82062544,-1.205428957939148
1843568d,-0.7023849487304688
9bb8bdd7,-0.7929868698120117
ae352427,0.7177387475967407
28305102,-0.2360689789056778
4cd036db,0.9916673898696899
947a62fb,-1.3356839418411255
39f9fcf2,0.7302535176277161
5b2f2ba2,-0.10082630813121796
06d8a692,0.41042524576187134
90c8c866,-0.5833436846733093
0df3930f,-0.3729250431060791
74e81de3,1.036827564239502
c85e200c,-0.4786211848258972
2bfd17e2,-0.9039251804351807
8c49a5b7,-0.07529781013727188
39b4449c,-0.19403760135173798
a09113e1,0.7987825274467468
37e20120,-0.8884398937225342
87d94d1b,-2.22118878364563
f445739a,-0.010462876409292221
b0cdd6c9,-1.0343842506408691
68bd764b,-1.974722981452942
f778d9de,-1.0427775382995605
4e7028bd,1.200161099433899
e9f34395,-0.904441773891449
12fd028a,-1.2191543579101562
b05c4f0e,-0.15361563861370087
99bbe8c0,-0.658241331577301
5c7d5d65,1.222313404083252
10494057,0.265667200088501
765947ac,-1.3203728199005127
de7e6694,0.22860410809516907
e2270219,-0.575296938419342
1a9a474a,-1.255123496055603
374c9fe6,0.21996809542179108
621b4004,-0.6567282676696777
51c35fd3,0.15718922019004822
4e66ddc9,-1.2857462167739868
98275520,-1.3899469375610352
b8ba032a,-2.1531989574432373
f23bdc03,0.7839825749397278
7bac1d08,-0.25870752334594727
f05fbe5f,-0.9021901488304138
498d8af7,2.4579575061798096
b904a480,-0.13048134744167328
b0864319,0.6637639403343201
f68d5476,0.3685184121131897
04949a2d,-0.25058984756469727
d02326e2,-1.062875509262085
f073da33,0.7393423318862915
ed33d36c,-0.6420599818229675
a58f05fe,0.6553828120231628
e93ff864,-0.12343259155750275
1330f3ec,1.0720430612564087
4d40ffc8,0.10567814856767654
8714e372,0.4389345645904541
dd05aede,-0.42426764965057373
a0045380,0.6898395419120789
de900bd1,-1.3430341482162476
01a44dd8,0.25080564618110657
2da9a39c,1.1598856449127197
27700711,1.4908901453018188
d45e9db6,-1.5870827436447144
e93ede94,-1.369305968284607
8d55c5a6,-1.2719160318374634
11ac04bd,-0.6473316550254822
54bcbc00,-1.9107228517532349
